Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single
0.6265843307800798,0.13688061359642267,0.23613642645759725,0.29708376197408126,0.6668811800877685,0.563224866375867,0.034506656497617305,0.542041522899654,0.10222533713026705,0.7950132940585388,0.3349985552455421,0.018398321218567326,0.04562278540930709,0.41098283046294215,0.47326859148222644,0.7108912271668051,0.5688902443790121,0.02540212908925532,0.7526114442448156,0.9619413387537619,0.7961392671717893,0.6777896138857257,0.19278897750986668,0.988967860462137,0.20597619057278027,0.39748651757362563,0.10187102073139687,0.24144339494718992
0.7985149786139483,0.023866635898790012,0.5144815505153059,0.3983203146145753,0.14497829583790878,0.930735938508104,0.027391499844932943,0.7367542317545482,0.14230584116560185,0.7855908494141624,0.27340864972911727,0.8964866765172423,0.08692664430159491,0.6661126882139706,0.9510335996295496,0.07540322600571536,0.1061778154380707,0.26736510538688363,0.46526209447557887,0.043670427484603036,0.146635641498567,0.004307621692233865,0.2493581388825965,0.5117281484827305,0.27579204827748616,0.9742511598957622,0.90953373997752,0.2580614973550871
0.5106089905813616,0.806396987935071,0.9889178595525054,0.17329049032036647,0.5944466363552413,0.01900489446947906,0.7026910835124228,0.8341795321303759,0.48838334523505855,0.7264640321809038,0.3327368683380899,0.0018010410998361426,0.20105334918062168,0.24075267944480339,0.20753280987609035,0.12683350457384024,0.7009231351518759,0.27607127293054745,0.558000029689937,0.9837579213929718,0.8730020870129798,0.22367725309323416,0.3050386917290322,0.7585107623360864,0.7918098936219627,0.39667019784042723,0.9755086999531007,0.5627905976200802
0.13397696429947115,0.8349418894100096,0.3813475124482728,0.7080720878425545,0.786584639859568,0.458695794754584,0.40349808740469495,0.20414649960412412,0.41905694886928146,0.9165190875521649,0.044568775375542935,0.40952897276504086,0.626585209220895,0.42065950517863326,0.17219624653695798,0.5037316448643677,0.5223551383116646,0.6203166976202495,0.2945326213740286,0.0535458984703997,0.3444467206234758,0.2558568579342587,0.45802288455781415,0.5289974501245285,0.5411414509457128,0.05521027534057221,0.20180495468826565,0.8593101195608864
0.655850172189512,0.6369057090035344,0.0017340305131886558,0.037781942454861994,0.8956276893650327,0.3748688586072887,0.7146431527547848,0.5914680596042979,0.5622122259356604,0.8354326642683625,0.2323609217361725,0.45581157708262465,0.4737574106229354,0.5327552122440607,0.00611403306074032,0.49845446003720506,0.5620713074607431,0.23562119444626184,0.3618672751564357,0.5339319965886969,0.7917943514471324,0.10884199212260937,0.36099414726084145,0.8109943477925118,0.6201978457936785,0.08093424096669699,0.8120100753685134,0.7244205329999716
0.7841506950507473,0.18256869379189578,0.44742765637400805,0.2746336515918171,0.2950613993632203,0.5185506625292332,0.8007172319972827,0.984272073139299,0.8442949192750427,0.4934395421878448,0.6515601695543375,0.9336864739740529,0.6843565780516463,0.7937150664558065,0.9370341235487053,0.3897738543922835,0.16581286805319218,0.5952280213267435,0.6308454125789446,0.41091344369597793,0.5859881488888197,0.9976684299883578,0.01355745928201435,0.05179889923389769,0.5219196769708104,0.039581582144863625,0.6020055651723435,0.509335009584352
0.9030521795985118,0.3268598328976504,0.3481671525479326,0.7646032079636755,0.9106937478296123,0.03157077869100311,0.09341225523998198,0.36681151227988584,0.6314705340115792,0.35298591457846873,0.9790114932189107,0.6495373523881631,0.08559875972546249,0.5984647752211179,0.3103690266006317,0.6276001284955138,0.32146859654911386,0.7232742881913184,0.8772085857149166,0.43769653682303067,0.7476026819325038,0.15181083974730758,0.5517257067748096,0.8961428209738233,0.8371353207481055,0.4379600061940767,0.4178643529513256,0.6716889487066071
0.8659601464850122,0.6135313763137488,0.5370613275047893,0.7588143183621249,0.37575196756224893,0.6939690824822414,0.4134870828093197,0.6756310879041239,0.3356195907426889,0.7364132803012793,0.1277045337846937,0.5551545835384641,0.4211785375252325,0.9078988352514178,0.12728883128050128,0.4536296964606573,0.646177677640649,0.5350101211943352,0.582065090434629,0.99262349921335,0.5692762903436555,0.8993534999126795,0.8648625516124454,0.9117127759455547,0.8560937801365092,0.9462648159312828,0.6719672532991017,0.12212618112173601
0.6829860429303235,0.7485706156971758,0.8934158358337689,0.47037156511717937,0.5272648922961396,0.48400206486543795,0.8151598570211118,0.16791782769033403,0.03906398095562902,0.8725047290305611,0.2712720132135493,0.7574810357615721,0.7337458375069095,0.26421154040029404,0.4631246277134359,0.9692899141390197,0.1183375210653651,0.6295840893456242,0.5907762176179308,0.1621802845914182,0.05637209092688822,0.28963662209053276,0.5591447021284616,0.2699157001177618,0.5058063866546398,0.051380761332344815,0.7526053225888187,0.14788048623392935
0.7238853978954105,0.7893564330281901,0.663194938565235,0.171923094184938,0.824003883826794,0.7225761923245786,0.3204646251714449,0.5975852718760398,0.4128246911262389,0.11224003770552793,0.07029374504099262,0.5190338859221693,0.5052734701594779,0.6193172737203698,0.7517555880053768,0.34341661249807276,0.08974766933048539,0.9903602278506749,0.30229860625645166,0.13100106319370264,0.6912099947721808,0.8115995317130829,0.4295558270573302,0.8322731736482749,0.058966794129552524,0.3643210926804664,0.5185337358927875,0.10929539349001383
0.6747201583456421,0.716838003964419,0.6103921196128169,0.5590258492775192,0.5103949619866032,0.32176330118918917,0.37736052424366384,0.5996367662640463,0.7309256938224213,0.17938516692281714,0.5730973967422519,0.3702418122178637,0.32903051766731284,0.3668144217015038,0.5351286619035617,0.3750064693671489,0.9385438041034391,0.7445897236428378,0.7846442841496432,0.5919546541409174,0.4697331181393787,0.8946166973714508,0.5484875452103355,0.7721576664721426,0.20105122296228206,0.013163412261340213,0.3491966175083575,0.8802766421254099
0.6683660960213712,0.8171786359618554,0.5707308912765909,0.05623055254137033,0.75313235808161,0.9854145390024838,0.42765693772033264,0.2560318551955557,0.06520120402438379,0.10232491842000846,0.8129939813642817,0.7672435198896305,0.9919925511187401,0.4825612456391225,0.602611990256423,0.5781210235743972,0.6230484175782435,0.19878620624882637,0.19714706358683765,0.8486836504698988,0.9832528123164442,0.39150218154989624,0.30170570175605804,0.42469966321668007,0.8076179755557429,0.4231668771886473,0.5310262935113449,0.4478868607590706
0.7116714641557215,0.8120882901036114,0.6139379372528097,0.44832423200920357,0.27678900949004637,0.26864807552969905,0.4011648566921141,0.8018667269044008,0.2403203642157823,0.1991534802043905,0.14697536506107212,0.07495039758612299,0.46422575836664604,0.24983768256833028,0.8706024330773651,0.43786343987971665,0.3206768601471184,0.4836360904850072,0.6333987401763388,0.011000133259126521,0.3170744368395847,0.927351591903671,0.5240239952387865,0.21516663277599057,0.16183014887011693,0.087366569812658,0.4091684060511702,0.9681503727009849
0.8976533074687557,0.2951057433222981,0.08045886466869101,0.21020662388560085,0.9609113433933245,0.9363914796456956,0.010304406519184739,0.465526262984162,0.8581167455753691,0.1706182544239877,0.6991009824373505,0.8278202160625849,0.5390377377393534,0.2904745174848792,0.9136100374220786,0.7661972359917695,0.7451326564466882,0.04597163068619503,0.6852061128123165,0.19141049696096124,0.7217492042694684,0.5077264382238728,0.8229816419544244,0.9726926109755445,0.15820550526859178,0.7563173557346389,0.028338386347521838,0.3806094616944664
0.5020064318992904,0.3675548902979362,0.13529379775201644,0.922287303339126,0.8245956201487369,0.7514269829618293,0.6271604896821511,0.10432227399341198,0.2702782855693381,0.18682312428662873,0.3280405280476806,0.7877891723771652,0.4662031678578151,0.2434058725175845,0.45131459928949125,0.22746404959464028,0.9162006773827709,0.17019526073805236,0.6103322193497258,0.8799530784725251,0.006999832275701778,0.498123976366846,0.6872376191975931,0.599282320255028,0.5374957254851633,0.08410922772100948,0.20925380141149508,0.5394141308370833
0.10453073359812304,0.9582007852357923,0.6621754776796065,0.4477522965078141,0.3028675600841205,0.9253978011999586,0.5840434802003726,0.6092861003762918,0.7410251843896155,0.5674003409635859,0.8187846520998115,0.3153557067276035,0.7680745886156031,0.5387887713495098,0.522254001059188,0.34946458246829637,0.21384080749536327,0.400851730786175,0.9045864438006009,0.8715849799244925,0.005458714686431221,0.048768872844894395,0.8745479469028651,0.4154397298973489,0.8617466118962396,0.5783257518652943,0.5876738746282072,0.5099665416030227
0.05091768701520294,0.9171045601273857,0.9247433410715196,0.8005034515967357,0.32589123798439446,0.0949753921768236,0.5992642015932532,0.9449092282801548,0.4415470279830732,0.21061729488968173,0.4637606723616279,0.4817320067038534,0.11503035796615246,0.26089999055899327,0.13186871234662467,0.06709729023231803,0.5897375158320746,0.890965013655498,0.1867550224228146,0.43681663416975935,0.07405583273260274,0.7778922103380997,0.9462024524680542,0.8252818049439594,0.6407637917053645,0.8892844034272523,0.27352088911104633,0.060643267581302784
0.5673581958262063,0.3603655332767294,0.9776187370937058,0.6163394276431942,0.15271983482393936,0.4549865760072165,0.37935889703901593,0.42165793619203906,0.7324825578108036,0.7058979262995408,0.3765688321414066,0.35001892921158884,0.6197536888388939,0.0742573952183021,0.6828164627618459,0.992476670749166,0.23256814433843898,0.5838014248527739,0.16548374227478269,0.8333229882209363,0.024974446409846363,0.9691525347678085,0.7392014473392999,0.6195755825589968,0.5284124644243556,0.6465083545303781,0.6617431495319785,0.1998027821607573
0.13894085295307512,0.09267231132765874,0.805095870434562,0.6063168708750204,0.6344037533345653,0.37953994470345553,0.21761316122275243,0.4783839713475414,0.046041643393383125,0.2988194336668284,0.7561713073915806,0.45985988329748984,0.3955467851327258,0.5680862552008561,0.7838518214074237,0.5818464881960084,0.8251642085229077,0.5966872014572482,0.0605769407295933,0.3326871742098224,0.6046071736969442,0.4495972593769537,0.15188955028132067,0.8913999446146623,0.4403814201994837,0.3606861819994672,0.009316461516710173,0.3832655503813568
0.6709730742356234,0.470324789259321,0.19357605883539586,0.7763169160206026,0.5800045754155801,0.8596293981825537,0.6289553174870776,0.4512942783294267,0.8436310164571099,0.6517979974553108,0.9853151084988938,0.6514571020469667,0.8391515467996353,0.785347227000397,0.23475672642123147,0.9046272637072141,0.24535717408435576,0.2392900572511879,0.6967780532003481,0.7946854691775636,0.21363290291391102,0.39385612684458693,0.26086347858348924,0.32658458171714433,0.9574650558210338,0.6328801941775025,0.1921833034008228,0.59134483072454
0.6905652417079963,0.30352480017261607,0.907398456621798,0.7528670752743631,0.6409878000736036,0.5120517521101176,0.12979677501876685,0.4536763561500107,0.024763489114752124,0.49567214091835676,0.3595358333417592,0.7556321923416266,0.11884929866857041,0.19156719159589664,0.2959679222551359,0.9819548387605371,0.3869625802546479,0.49755737123270216,0.4096606837472422,0.9190026556071279,0.7851159473885839,0.5895101133004491,0.6394356570227445,0.5447956355063003,0.9000612619369637,0.21301886712411333,0.3143432468619468,0.14270931884173366
0.19896346445153712,0.611202629159989,0.2271130625570732,0.4808684301082278,0.4630456696275267,0.4091879813155739,0.6869357881740742,0.3205546895936907,0.3026878799836683,0.16848261179189206,0.7779662376479839,0.5570587587902918,0.4345221318169412,0.3048652025484512,0.772229572406001,0.19555213274212213,0.3483639456655583,0.7683769244872514,0.22739645342551107,0.35742907732332607,0.4394895284798699,0.8988903206315438,0.11061650542666857,0.7487603292235204,0.4968128951038111,0.22593857012082974,0.6385830633410309,0.07537177210469903
0.14636865367500118,0.648545448399261,0.1775537788701015,0.9320619814088833,0.7452723252450544,0.6036449765897123,0.6247561215978531,0.56889773240275,0.8434707923804684,0.2141402474220021,0.8390931337075277,0.22295893275977008,0.4157982476382157,0.4500731219217249,0.6154219510371317,0.04208149504293235,0.5987296145689955,0.8534913866515219,0.8765073097877069,0.33383883393468783,0.6828439522467664,0.035183404817570874,0.169975528401063,0.1608970888834056,0.5539292991699076,0.6105543714414463,0.0990571253326542,0.7327405785151342
0.47316071897679723,0.10100291865012812,0.12017494469959222,0.4318982201609711,0.7712459242489683,0.8762938275018052,0.5486686643206307,0.10014645039658254,0.8191454095293137,0.1654166265191781,0.5814512533294476,0.9722332830912211,0.4248913961869092,0.4894050394510059,0.8719325910944898,0.6971364169800474,0.6584181625551562,0.5939846339881866,0.9501835081476588,0.9046228103643239,0.9162985149987535,0.5540706332275207,0.9311837456584843,0.9338800238750607,0.904826701129387,0.708046161163985,0.04566499658190082,0.6498239628678796
0.18742886411025061,0.007331972758790162,0.48662511932987473,0.2733113390895341,0.9497983280789251,0.29707012628973517,0.6008010516606109,0.029920236258889843,0.2734428299972719,0.6885532732095531,0.967131507586076,0.7294493717106669,0.12248537004045335,0.39619406203448837,0.1446299443751431,0.28928560066907816,0.24287606707143716,0.4970388316387657,0.5064846751278718,0.07131106914950858,0.2770121242306327,0.7903590338521574,0.3840438462045024,0.11161636686088672,0.022978557632149177,0.5105897126519484,0.35159301135053533,0.2183947596731346
0.9132709481618754,0.1919195405840719,0.1642951399766951,0.2728042667490961,0.6528481197331281,0.5103008886311577,0.7087501874431098,0.7075974735181014,0.7842119332987177,0.595155877738816,0.23109140273990192,0.21862712718603305,0.4183159040502935,0.7921120149196781,0.10703980953742143,0.5320875313770621,0.40979610216892315,0.13081126856515746,0.831875980710767,0.6252149674948453,0.47693853006720444,0.6715243163819188,0.797096581407017,0.5317204257142167,0.08222593964970903,0.27102512388905087,0.5826037059804657,0.8198762241750019
0.550086929752161,0.1684447202735807,0.5094930261899707,0.9655780452564346,0.6284010384680591,0.5643213865699104,0.6460449866615876,0.6172522113631622,0.2985623957824314,0.42581185791394216,0.28935021046086296,0.6825287010757526,0.2720098744145538,0.46592158103783865,0.5686773597264636,0.5026775075132489,0.4808091731487508,0.19064328152330245,0.4814035970360647,0.3528341543020833,0.466175009426945,0.6991451620668607,0.06057451822491222,0.9413485696673715,0.07874172473083652,0.4774081209960407,0.49189006369357635,0.43422371976609286
0.4439221298966842,0.10250634163469696,0.20533627965064116,0.09670749079537921,0.918499839051253,0.20760378875830787,0.9150287415721778,0.03669748905361647,0.07469921918390843,0.06585121489227153,0.9139467012937831,0.33384507203266545,0.5455019316864089,0.9479555508369981,0.868293567518603,0.42090046797142333,0.34944524858247994,0.866880366063765,0.7614198272200934,0.7544172657740722,0.6051229025849864,0.18669426477026396,0.7776420080372118,0.6815059434333475,0.8149241811836444,0.7399039588701266,0.9740688052741043,0.45599862261117585
0.12452399994365515,0.2645578551836347,0.9266729277251746,0.9453240487150758,0.056110832589908566,0.8289623138369369,0.25579059400024473,0.9533579849724614,0.6679855178834617,0.31685390659942714,0.9218454654156873,0.25253199155897144,0.6400635128561445,0.9574598725874297,0.47238473374067924,0.4925632992317799,0.3041399330861462,0.6523544167924552,0.6403221372885669,0.0369303430001493,0.7603593115724097,0.1983727818782035,0.6243527151717222,0.6580380236925858,0.10303493115061724,0.7717046224758422,0.3205786449745407,0.3339379394250823
0.7132200165825662,0.6027809291762893,0.5342789223903224,0.4038451184008187,0.22728304346387307,0.6425887587097027,0.6231223048302242,0.9369494420187068,0.739310638823049,0.7961726219189563,0.432910294679938,0.557221884004282,0.6630396526037605,0.901818565900787,0.987463784832807,0.4277205119103079,0.4906749494889081,0.42767171054886377,0.8690244997901112,0.2479856968267159,0.3709365161540765,0.37358777098666984,0.6111507332519855,0.32844325096472404,0.602228261116083,0.4448982612412741,0.11407933280205873,0.10996576223569077
0.4719022853629905,0.1069513412496852,0.2486625399219713,0.8158898581713704,0.2310441936477251,0.5842897115448517,0.27832515604773866,0.675657344141089,0.46017644490177334,0.44458507156258376,0.5489282534435486,0.8239456885330604,0.2741094332394378,0.8981521828779935,0.7852404022298508,0.09092845966481822,0.0362000435860359,0.1535820677470794,0.5828280048176717,0.5669461228757025,0.17855556390143434,0.15989556267433103,0.6688503804106349,0.509541429442087,0.8538201547471412,0.042515665529363034,0.8954277935632465,0.1633101402903624
0.820647082835983,0.9620090805736345,0.6387173190842101,0.050848909968356226,0.4536565700748283,0.6679895551056962,0.7432712872942167,0.94829066008835,0.5779460654762022,0.3251339777547677,0.4605744238175513,0.658408983831189,0.5154216647284431,0.10014952012899292,0.7108049714365298,0.9734837852129566,0.3511164766209325,0.11913198934767999,0.377764594184853,0.05428732316370766,0.6056258873001396,0.4209191818160841,0.10655865219430083,0.7784824700380273,0.23927211824348105,0.28959565931029707,0.6114769462836537,0.6433974392067455
0.7487894199428503,0.16359173780850356,0.24622352478289355,0.10249509682611646,0.03804176484818378,0.4154024281333991,0.017877316426250345,0.5237265406416797,0.6515046791061617,0.9672810146015527,0.33123961332157303,0.8380658024260285,0.6113257752657131,0.5113614859706539,0.6219948078774818,0.5838997061020726,0.3938735279826291,0.2410209315839913,0.0465057925352671,0.15411575865838667,0.9009230108794688,0.46339545837340057,0.8492403850621709,0.6789534247279045,0.8501544486853064,0.8652727516041389,0.3567869087841091,0.5430957372433226
0.8661072073527392,0.3063787346617415,0.3806100241151693,0.8718464686280557,0.4080247910119231,0.5401709068542437,0.586144095010532,0.7747807168846617,0.3776363145940237,0.92042748335394,0.5244679046893915,0.7276236460126002,0.42633512475208146,0.8642047351938872,0.061076293559906625,0.20865336619065344,0.008260020442404925,0.5905927522141865,0.8918181989072392,0.908169222400789,0.35983312555576397,0.24661697564919416,0.035965790450400714,0.6997802296278511,0.6988097896759878,0.670784598753161,0.768723694879659,0.634268977071929
0.8881194623085503,0.649997542597082,0.4298407105239086,0.9381900912372406,0.4958158401524362,0.9231858225053315,0.20410647236704638,0.9207671279416733,0.2098229401695526,0.4856623402224993,0.28594743965878944,0.9909187124354495,0.7233035882695006,0.5140998384298415,0.5438605988139422,0.42499953816853564,0.6931748026915571,0.28843225069735834,0.8224084857415378,0.11392716503228262,0.04060289916585191,0.3065027554883991,0.6574607588289582,0.07888556077505193,0.38880808386692434,0.8543382465132088,0.4418057371664531,0.5806983556728265
0.6828596715509787,0.023845738240891645,0.9499116950180595,0.4495405732350033,0.5021490515647592,0.18047279757727763,0.6909721283262041,0.3689242603179993,0.2178918489677948,0.12351652929158918,0.9089460648435511,0.9203997489036948,0.9980254139017044,0.8927151324866167,0.5869228027997324,0.663317069993826,0.4938347246259759,0.5201063378563066,0.2350414453733819,0.9067077970056672,0.48264343609641136,0.2868619254185094,0.4024462224202482,0.7821774554123434,0.8299811776523452,0.11995794865830822,0.1787610797164585,0.7028683407634737
0.263030534403245,0.6634927662329503,0.9358173205123603,0.5240013776592486,0.26263487002704644,0.6586564268240851,0.2596715637340722,0.2516259036577848,0.5184751087919833,0.5669392562910978,0.17194215405241686,0.5710787833305393,0.15890422012620686,0.3018762693013275,0.8883309124329154,0.11789949177800152,0.8180302838894365,0.2819317430228855,0.638853971128879,0.2999622227121911,0.1439690561689677,0.439904041362728,0.26307086287350645,0.5741266211872152,0.250891099355913,0.31896301461959664,0.4933203872408217,0.6676176313172255
0.33051077340704815,0.06742862213452328,0.22129949349362887,0.24680208519118563,0.5480423535484817,0.6606052668382312,0.7550628003809022,0.33153553111898226,0.46266450353434396,0.0694054364390545,0.695169112484904,0.023273262446513066,0.9937286736239545,0.14949953619487144,0.5366761119035325,0.9462707017716095,0.6856669127229161,0.5080571861842403,0.22593321566475777,0.2859954553192009,0.5820482016020584,0.38585414125276873,0.00012355597678315178,0.16275627692097616,0.7174048255378477,0.6454422499673682,0.9191849302834865,0.3658591205008107
0.9325665351129256,0.9081520039813333,0.8955119747276369,0.28105559259642865,0.166183356959398,0.7429170180062827,0.5232756952205175,0.9219574200559206,0.296248678785728,0.638524654610316,0.33898892694828897,0.7110421032834311,0.16944670368636539,0.06767604612322087,0.26052983741785896,0.487817502134,0.9001938709534166,0.5481505655787337,0.34691619691402487,0.815852710255623,0.7994882524839613,0.4896716987643731,0.4075522078328231,0.42753006178811037,0.511815897312673,0.8067451718001177,0.31649767120515815,0.9784339210517703
0.4574998096061613,0.6442849642893994,0.2581840781508379,0.4891819561094862,0.7558006942385906,0.6447666736901472,0.21219144118612054,0.9003926649756839,0.3137934956516172,0.17281930280780378,0.9802271369181819,0.9473110456911242,0.6877215733989896,0.3537150529281844,0.43728196321485213,0.3980618134995071,0.7564832860909838,0.008424291073085843,0.38330813779206496,0.8058416671998933,0.26533277425688695,0.6481210609404618,0.842881029874424,0.2274526193462828,0.8643743113585575,0.3219065270902811,0.6425913451845258,0.5198852462864396
0.24165234932832347,0.9817703942211197,0.8038179313336401,0.689120141987141,0.9167894287081094,0.3089864551818342,0.006153442328021619,0.27384906310627766,0.690012669026775,0.338661051669341,0.4393642264487989,0.7222987121043049,0.9897352768681378,0.36007020795677924,0.4790206742055705,0.23579241126779937,0.42185515427788634,0.8364272998383727,0.22250818518247917,0.552538088896592,0.8032111818954677,0.6749851652315594,0.15517232427550864,0.157157480926141,0.9271835241798045,0.9045850138775562,0.7954760743826703,0.05489951051271469
0.9965553272486107,0.9371986699896553,0.9999006885980827,0.028292620481995767,0.956898246422221,0.41983195839347076,0.4569635122665766,0.6360598319090682,0.3098196827470381,0.7659533712793277,0.8575318457747497,0.7658407333200848,0.23109690247346026,0.6026921110604476,0.9000093164925452,0.976145232293842,0.8053377403354361,0.945419151701542,0.1296941046821577,0.5342951714954265,0.31284819018270227,0.027290719715989176,0.27140608783251263,0.38850246161735247,0.5053746049810335,0.8618342053377596,0.3155869426000423,0.6694423600948756
0.7359080843460556,0.2740482621861552,0.9661478755352498,0.82584396276866,0.27038733017022365,0.7770665155725937,0.7190503788497029,0.7677688709455571,0.11669046879178246,0.24430177647436702,0.006983468241580693,0.9076836607484426,0.9187664781476563,0.20888183866752086,0.8345150619542275,0.7467354638914341,0.07817421013702475,0.2580253933046788,0.48302517973014514,0.9269464567404633,0.8143529018015173,0.6353518680837056,0.8485755739540893,0.844000504030721,0.48898765837512137,0.7283314545848512,0.14513616312920374,0.41143758645514505
0.7889857995937868,0.02540028004350592,0.24950398439651122,0.8494754704711164,0.11805145434152575,0.3340634576642748,0.35240513802668805,0.7176685195507301,0.8080738526607324,0.0048208349261447125,0.924013201974876,0.41367050019029206,0.1531277697699518,0.877357134763429,0.8252857740238762,0.5195807677104,0.4849353419341247,0.7864827244562309,0.3332678039696434,0.32732118731530824,0.5665902831822031,0.8707723251835137,0.8642841075195067,0.014580886926377157,0.6512213610836691,0.73543769419756,0.583165389427234,0.9334292980786091
0.8459439226086983,0.5165055272036954,0.6105936601277923,0.9546563253594899,0.7805768262647927,0.8605298448049689,0.734169351419991,0.6155036478507355,0.7030167596244444,0.9133893345125592,0.9307443347915371,0.09796354123736084,0.5463752634496956,0.340135924486237,0.6100037681991256,0.3347633836935563,0.027426298810895866,0.08313240182674664,0.7604704440292899,0.6606525799509226,0.4674887659508855,0.9207144016646329,0.6837291683492155,0.8338057163547172,0.08136147751392975,0.008956125878518018,0.39051243649209,0.10383741517832967
0.2676346839382776,0.632945970069119,0.27942882215066644,0.7232541788279506,0.5235861608075266,0.9490142094107135,0.6742312000358299,0.06656203857760701,0.5373979065593686,0.3446628413916124,0.8425259656579588,0.21189425015811902,0.7699099306191955,0.5794963928410236,0.6197675073605592,0.7761983837847135,0.37537693922974413,0.4722139940968695,0.5923936124990606,0.126965199545353,0.8312140572762524,0.08471108542577499,0.32656574914628844,0.46135579172208274,0.9106407137047798,0.561633607191979,0.3552317868772499,0.3473939225394178
0.6709792956238495,0.40662011093532435,0.8946439763091555,0.9772387042077963,0.7388243985324334,0.333585578896883,0.25499323980524113,0.05904352497378906,0.9279277484958838,0.43258717070345765,0.6587269296639704,0.5897584151924508,0.032293298493599965,0.6145327290815704,0.5850134310480035,0.21724445769922007,0.27843697315145155,0.8751799603958484,0.08555394385633264,0.31627583855693087,0.5730157722423328,0.86610560660521,0.16662823177701436,0.22894571650703865,0.7944846765696753,0.119593675079404,0.735125902909709,0.5487255981756045
0.21041113797567812,0.7823127663754545,0.09135047582522493,0.5707050676032509,0.10963391679685408,0.8077558895310749,0.5163701401036133,0.622985447822049,0.2458485514072889,0.0010707641351241914,0.964505063759397,0.5985068712504884,0.0559794767928129,0.9559488884940471,0.4072627852274606,0.05307287403243133,0.10600819333229716,0.9752293455881962,0.8427186355286855,0.7270944962763035,0.7038430381877122,0.1835594276657797,0.7040839866832745,0.6493630822162896,0.6046583196247023,0.2879415143247801,0.12318477849426923,0.29521166486023187
0.6183168504889441,0.043225928129541846,0.0814806155838611,0.7800209926178154,0.5703613680222941,0.6769361778235553,0.5680837772833245,0.6596359934425874,0.6022394299727222,0.048383571971678196,0.3151577760221389,0.6665439515420919,0.48020151970526004,0.5216111219882251,0.49431589219054883,0.3956391483463808,0.33356279778075326,0.606942242465281,0.7142495598578711,0.7492717222006613,0.6066816742123939,0.4246778463917741,0.2845157881650834,0.716776004464259,0.4338618218804404,0.3203367176880372,0.665893861182863,0.0673694093802314
0.8429509877167559,0.9651395342274792,0.9503873003238956,0.38451405433710995,0.9562505229403654,0.7675559787708656,0.8326352638660572,0.2357919833595854,0.2749235783632955,0.14660585274835536,0.033360391923238364,0.6724133874973571,0.9387160462620794,0.6495921341017183,0.2835401257296992,0.27679429633950614,0.789557878457221,0.21863753720037193,0.8048644811354895,0.4279388369226995,0.7393743390209162,0.4312055002768064,0.2599480856641537,0.19996006357103135,0.7748834449609177,0.4273010700686336,0.2256000618218631,0.5569291067143738
0.4135416013861263,0.09342862545045327,0.4124096536232228,0.36774793365438996,0.5953745413861398,0.004023869603590802,0.47281227581373664,0.07256536893051158,0.9115503551270187,0.46281854011449075,0.8659168494788718,0.9385432427198217,0.8173803172868735,0.27065545487135134,0.7167273100580194,0.10129498375154722,0.23750699092109595,0.4863760857726245,0.32602805390041945,0.5936029946613982,0.6541908793403054,0.31899738880978457,0.08416121894357698,0.7387914413998462,0.6709298020859522,0.907824200371604,0.7061177060535327,0.7659159301336558
0.8511238352702786,0.43595199387401695,0.34225436134911713,0.356777419271776,0.34748027090945965,0.539997433607309,0.19438436318654873,0.03421735512422941,0.5167457589541012,0.9706822013278954,0.44787460874474516,0.10499956014212852,0.7419964628035819,0.18652704557080746,0.6844270527812164,0.937340892065629,0.31786196453684634,0.8435819622049584,0.7163655977699853,0.1233802976506333,0.16958226817973898,0.5870583256322204,0.40185200191615034,0.8527164949677475,0.23855810349894802,0.1222884550013904,0.5757075484200889,0.7402770261928173
0.8338424774579787,0.07916915032623628,0.3364936223782038,0.11824557613990594,0.44144023827608014,0.4360389361533499,0.3441669889116681,0.47595156975820463,0.761144841208451,0.21518165727384142,0.8400369184126708,0.3588510416609486,0.7405152711742871,0.9781921660473124,0.6351267309442771,0.40377227111687053,0.30367901483158044,0.6774157352954651,0.2419207574120411,0.522029992631756,0.2084310880396364,0.9014868845313603,0.5267833202938098,0.9822072293544439,0.29789460162562187,0.9481926295982964,0.5323919839951592,0.8612597758517256
0.7572460637782122,0.9847915411579248,0.9567560983596636,0.036457807410329,0.5124237151389976,0.3909923063534235,0.8198975471453775,0.6004879665417769,0.3728320095190546,0.6982314711755011,0.40960536838620776,0.5676922089246577,0.8122544770461938,0.25178764559812383,0.6895486119164463,0.43273745074892245,0.8396651240650123,0.48670053871488894,0.37004575992012834,0.20441111817400903,0.8334117980912393,0.6164095560448032,0.2571072771806857,0.2602596804585726,0.0570436536203065,0.5980824368587883,0.30227795198235785,0.36219451977865436
